1,0,3,208,7.638000000000006,7.745999999999997,85,79,145,4.578,31,31,-14.608999999999998,1,2,4,-7.022,1,0.5771812080536913,9,7,619,2492,0,-0.384
1,2,4,83,0.13200000000000006,1.3040000000000012,8,7,12,-0.172,7,7,0,0,0,0,0,0,0.6666666666666666,245,107,22380,20148,0,-0.384
0,2,0,242,-2.923000000000001,-4.800999999999998,7,7,15,-1.1380000000000003,4,4,92.88900000000001,32,44,75,16.096,16,0.43333333333333335,461,69,9573,20591,0,-0.384
0,0,0,300,45.58699999999999,46.977000000000004,71,59,110,31.531999999999996,41,41,1.4660000000000015,14,12,27,3.987999999999999,12,0.6204379562043796,148,182,9775,49635,0,-0.384
1,2,3,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-0.384
1,0,1,384,36.97300000000003,21.248999999999988,140,133,247,8.274999999999997,86,86,-11.017,1,4,6,-9.288,1,0.5573122529644269,52000,80,41200,6700,0,-0.384
1,2,0,293,9.025000000000032,22.414999999999978,118,115,211,5.468999999999999,29,29,0,0,0,0,0,0,0.5592417061611374,7,103,1287,340,0,-0.384
0,3,2,386,68.60000000000008,17.483999999999984,75,82,131,22.728,22,22,19.434999999999995,10,8,17,-6.621,4,0.5743243243243243,23,0,2243,2574,0,-0.384
1,3,1,388,82.51499999999997,124.10799999999996,88,86,120,26.08,22,22,0,0,0,0,0,0,0.7333333333333333,78,61,5795,25411,0,-0.384
1,0,1,29,0,0,0,0,0,0,0,0,-1.1509999999999998,4,4,10,-0.495,3,0.4,4,7,1807,308,0,-0.384
0,0,1,356,0,0,0,0,0,0,0,0,-22.33899999999999,60,46,105,0.6209999999999993,11,0.5714285714285714,27,11,3700,933,8,-0.384
1,0,0,388,82.51499999999997,124.10799999999996,88,86,120,26.08,22,22,0,0,0,0,0,0,0.7333333333333333,78,61,5795,25411,0,-0.384
1,0,0,388,82.51499999999997,124.10799999999996,88,86,120,26.08,22,22,0,0,0,0,0,0,0.7333333333333333,78,61,5795,25411,0,-0.384
1,0,2,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-0.384
1,0,1,518,-4.570000000000009,-94.20399999999998,29,19,58,-7.2989999999999995,14,14,-54.74599999999995,123,116,261,-21.634,45,0.47648902821316613,377,19,27671,23129,0,-0.384
1,0,2,46,-1.494,-2.323,0,0,3,-0.498,0,0,2.487,1,3,5,0.6030000000000002,1,0.125,11,9,2269,915,0,-0.384
1,0,0,43,7.995,28.646000000000004,20,17,26,0.15999999999999998,6,6,6.42,1,1,1,8.031,1,0.7777777777777778,19,9,2177,2029,0,-0.384
1,4,5,31,-3.9840000000000004,-4.968000000000001,1,1,3,-1.9130000000000003,1,1,0,0,0,0,0,0,0.3333333333333333,10,8,797,841,0,-0.384
1,0,2,31,-3.9840000000000004,-4.968000000000001,1,1,3,-1.9130000000000003,1,1,0,0,0,0,0,0,0.3333333333333333,10,8,797,841,0,-0.384
1,0,4,78,55.681000000000004,66.47300000000001,17,17,28,22.206,11,11,0,0,0,0,0,0,0.6071428571428571,19,12,1106,2742,0,-0.384
1,0,0,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-0.384
1,0,0,388,82.51499999999997,124.10799999999996,88,86,120,26.08,22,22,0,0,0,0,0,0,0.7333333333333333,78,61,5795,25411,0,-0.384
1,0,0,16,-0.498,-1.578,0,0,1,-0.498,0,0,0,0,0,0,0,0,0.0,151,1726,5232,3741,0,-0.384
1,0,3,16,-0.498,-1.578,0,0,1,-0.498,0,0,0,0,0,0,0,0,0.0,151,1726,5232,3741,0,-0.384
1,0,1,204,-16.439,-19.934,8,7,20,-16.467,3,3,26.32100000000001,38,31,63,27.30700000000001,28,0.5542168674698795,138,134,10378,142,0,-0.384
1,0,4,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-0.384
1,0,1,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-0.384
1,0,0,78,55.681000000000004,66.47300000000001,17,17,28,22.206,11,11,0,0,0,0,0,0,0.6071428571428571,19,12,1106,2742,0,-0.384
1,2,2,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-0.384
1,0,2,384,36.97300000000003,21.248999999999988,140,133,247,8.274999999999997,86,86,-11.017,1,4,6,-9.288,1,0.5573122529644269,52000,80,41200,6700,0,-0.384
1,1,2,74,4.016,17.384999999999998,11,14,21,0.3719999999999998,4,4,0,0,0,0,0,0,0.5238095238095238,1,20,365,73,0,-0.384
1,0,2,53,23.83,27.781,14,12,18,21.198,9,9,0,0,0,0,0,0,0.7777777777777778,5,1,562,386,0,-0.384
1,0,3,31,-3.9840000000000004,-4.968000000000001,1,1,3,-1.9130000000000003,1,1,0,0,0,0,0,0,0.3333333333333333,10,8,797,841,0,-0.384
1,0,1,47,-10.763,-5.244,5,5,13,-5.695,5,5,6.361,2,2,2,0.237,1,0.4666666666666667,14,29,1572,1147,0,-0.384
1,0,3,111,-9.996999999999998,38.05999999999999,10,12,17,-2.3760000000000003,4,4,-7.936999999999999,8,7,16,-2.7620000000000005,8,0.5454545454545454,502,14,18299,7907,0,-0.384
1,6,12,111,-9.996999999999998,38.05999999999999,10,12,17,-2.3760000000000003,4,4,-7.936999999999999,8,7,16,-2.7620000000000005,8,0.5454545454545454,502,14,18299,7907,0,-0.384
1,0,1,221,48.934000000000026,71.61399999999999,33,32,52,21.195999999999998,15,15,26.258000000000003,14,13,29,11.049999999999997,10,0.5802469135802469,75,9,6628,25986,0,-0.384
1,0,1,6,3.357,2.675,1,1,1,3.357,1,1,-2.47,0,0,1,-1.341,0,0.5,2,14,273,219,0,-0.384
1,0,3,53,23.83,27.781,14,12,18,21.198,9,9,0,0,0,0,0,0,0.7777777777777778,5,1,562,386,0,-0.384
1,1,3,152,50.371,86.13099999999996,54,45,84,16.276000000000003,16,16,0,0,0,0,0,0,0.6428571428571429,565,11,16826,1296,0,-0.384
1,1,2,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-0.384
1,0,1,11,-0.536,0.815,0,1,1,-0.536,0,0,0,0,0,0,0,0,0.0,42,9,2467,1967,0,-0.384
1,1,3,134,19.836999999999996,71.73,30,23,36,1.7459999999999998,6,6,0,0,0,0,0,0,0.8333333333333334,13,60,2500,108,0,-0.384
1,0,2,111,-9.996999999999998,38.05999999999999,10,12,17,-2.3760000000000003,4,4,-7.936999999999999,8,7,16,-2.7620000000000005,8,0.5454545454545454,502,14,18299,7907,0,-0.384
1,2,3,111,-9.996999999999998,38.05999999999999,10,12,17,-2.3760000000000003,4,4,-7.936999999999999,8,7,16,-2.7620000000000005,8,0.5454545454545454,502,14,18299,7907,0,-0.384
0,1,0,142,0,0,0,0,0,0,0,0,21.546,47,47,94,9.120999999999997,31,0.5,58097,2383,40408,20225,2,-0.384
1,0,2,134,19.836999999999996,71.73,30,23,36,1.7459999999999998,6,6,0,0,0,0,0,0,0.8333333333333334,13,60,2500,108,0,-0.384
1,3,0,46,-1.494,-2.323,0,0,3,-0.498,0,0,2.487,1,3,5,0.6030000000000002,1,0.125,11,9,2269,915,0,-0.384
1,0,1,152,50.371,86.13099999999996,54,45,84,16.276000000000003,16,16,0,0,0,0,0,0,0.6428571428571429,565,11,16826,1296,0,-0.384
1,0,1,111,-9.996999999999998,38.05999999999999,10,12,17,-2.3760000000000003,4,4,-7.936999999999999,8,7,16,-2.7620000000000005,8,0.5454545454545454,502,14,18299,7907,0,-0.384
0,1,0,309,102.51700000000007,74.76800000000001,89,89,152,49.29399999999999,56,56,-14.504999999999995,17,19,47,-4.318999999999999,11,0.5326633165829145,31,12,3585,2188,0,-0.384
1,0,12,38,-37.312,-23.582,6,7,15,-29.281000000000006,6,6,0,0,0,0,0,0,0.4,7,64,862,347,0,-0.384
0,0,0,356,0,0,0,0,0,0,0,0,-22.33899999999999,60,46,105,0.6209999999999993,11,0.5714285714285714,27,11,3700,933,8,-0.384
1,0,0,320,64.51200000000009,72.97000000000004,117,117,187,34.050999999999995,43,43,0,0,0,0,0,0,0.6256684491978609,74,10,4400,4000,0,-0.384
1,0,0,112,-2.0800000000000005,17.615,17,21,35,1.2529999999999997,12,12,-0.328,0,0,2,0,0,0.4594594594594595,13,1,1676,1207,0,-0.384
1,1,1,88,-3.454,-10.037999999999995,18,17,36,-2.295999999999999,12,12,0,0,0,0,0,0,0.5,14,31,1277,105,0,-0.384
1,0,1,74,4.016,17.384999999999998,11,14,21,0.3719999999999998,4,4,0,0,0,0,0,0,0.5238095238095238,1,20,365,73,0,-0.384
1,0,3,95,2.0109999999999992,21.636000000000006,15,14,32,11.919000000000002,9,9,0,0,0,0,0,0,0.46875,28,5,2112,1166,0,-0.384
1,0,3,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-0.384
1,2,5,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-0.384
1,0,4,97,1.739,18.15,8,8,11,0.43100000000000027,6,6,0,0,0,0,0,0,0.7272727272727273,24,12,1035,2006,0,-0.384
1,1,5,97,1.739,18.15,8,8,11,0.43100000000000027,6,6,0,0,0,0,0,0,0.7272727272727273,24,12,1035,2006,0,-0.384
1,0,1,41,-5.737000000000001,2.4409999999999985,18,13,25,-4.047000000000001,12,12,0,0,0,0,0,0,0.72,5,9,348,239,0,-0.384
1,0,0,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-0.384
1,0,3,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-0.384
1,0,3,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-0.384
1,0,1,97,1.739,18.15,8,8,11,0.43100000000000027,6,6,0,0,0,0,0,0,0.7272727272727273,24,12,1035,2006,0,-0.384
0,0,0,10,2.8040000000000003,0.137,3,2,3,2.242,2,2,0,0,0,0,0,0,1.0,11,72,881,92,0,-0.384
1,0,0,78,4.888000000000003,9.790000000000001,18,16,30,8.840000000000002,14,14,0,0,0,0,0,0,0.6,19,5,369,34,0,-0.384
1,0,6,208,7.638000000000006,7.745999999999997,85,79,145,4.578,31,31,-14.608999999999998,1,2,4,-7.022,1,0.5771812080536913,9,7,619,2492,0,-0.384
1,0,7,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-0.384
1,0,2,30,-2.252,5.872,6,6,11,-3.5309999999999997,5,5,0,0,0,0,0,0,0.5454545454545454,8,86,451,385,0,-11.847
1,0,0,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-11.847
1,0,1,31,-3.9840000000000004,-4.968000000000001,1,1,3,-1.9130000000000003,1,1,0,0,0,0,0,0,0.3333333333333333,10,8,797,841,0,-11.847
1,0,1,293,9.025000000000032,22.414999999999978,118,115,211,5.468999999999999,29,29,0,0,0,0,0,0,0.5592417061611374,7,103,1287,340,0,-11.847
1,0,2,54,0,0,0,0,0,0,0,0,-3.19,0,0,2,-0.921,0,0.0,2,5,216,0,0,-11.847
1,0,0,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-11.847
1,0,1,34,-0.523,-1.493,0,0,1,-0.523,0,0,0,0,0,0,0,0,0.0,11,51,2080,1666,0,-11.847
1,0,1,293,9.025000000000032,22.414999999999978,118,115,211,5.468999999999999,29,29,0,0,0,0,0,0,0.5592417061611374,7,103,1287,340,0,-11.847
1,1,0,518,-4.570000000000009,-94.20399999999998,29,19,58,-7.2989999999999995,14,14,-54.74599999999995,123,116,261,-21.634,45,0.47648902821316613,377,19,27671,23129,0,-11.847
1,0,6,10,-4.922,-4.768000000000001,1,1,3,-4.922,1,1,-0.791,1,0,1,0.098,1,0.5,10,21,549,132,4,-11.847
1,0,1,99,20.811000000000018,45.241000000000014,23,31,54,9.838000000000003,14,14,1.744,1,1,1,0.913,1,0.43636363636363634,18,14,1600,1300,8,-11.847
1,0,6,47,-10.763,-5.244,5,5,13,-5.695,5,5,6.361,2,2,2,0.237,1,0.4666666666666667,14,29,1572,1147,0,-11.847
1,0,1,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-11.847
1,0,5,46,0.5999999999999999,6.322000000000001,4,7,9,0.5999999999999999,4,4,0,0,0,0,0,0,0.4444444444444444,9,7,1001,375,0,-11.847
1,0,0,225,-13.883999999999991,4.205999999999998,21,32,68,0.31600000000000017,12,12,0,0,0,0,0,0,0.3088235294117647,202,6,11722,7611,0,-11.847
1,4,0,99,20.811000000000018,45.241000000000014,23,31,54,9.838000000000003,14,14,1.744,1,1,1,0.913,1,0.43636363636363634,18,14,1600,1300,8,-11.847
1,1,2,22,8.173000000000002,12.045,2,3,3,8.173000000000002,2,2,19.12,4,4,5,17.307000000000002,4,0.75,56,68,2802,1686,0,-11.847
1,0,3,225,-13.883999999999991,4.205999999999998,21,32,68,0.31600000000000017,12,12,0,0,0,0,0,0,0.3088235294117647,202,6,11722,7611,0,-11.847
1,0,1,47,-10.763,-5.244,5,5,13,-5.695,5,5,6.361,2,2,2,0.237,1,0.4666666666666667,14,29,1572,1147,0,-11.847
1,0,5,112,-2.0800000000000005,17.615,17,21,35,1.2529999999999997,12,12,-0.328,0,0,2,0,0,0.4594594594594595,13,1,1676,1207,0,-11.847
1,0,1,111,-9.996999999999998,38.05999999999999,10,12,17,-2.3760000000000003,4,4,-7.936999999999999,8,7,16,-2.7620000000000005,8,0.5454545454545454,502,14,18299,7907,0,-11.847
1,1,0,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-11.847
1,0,3,47,-10.763,-5.244,5,5,13,-5.695,5,5,6.361,2,2,2,0.237,1,0.4666666666666667,14,29,1572,1147,0,-11.847
1,6,1,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-11.847
1,0,0,3,-0.8160000000000001,8.022,1,2,2,-0.8160000000000001,1,1,0,0,0,0,0,0,0.5,5,9,478,1426,0,-11.847
1,0,1,46,-1.494,-2.323,0,0,3,-0.498,0,0,2.487,1,3,5,0.6030000000000002,1,0.125,11,9,2269,915,0,-11.847
1,1,0,225,-13.883999999999991,4.205999999999998,21,32,68,0.31600000000000017,12,12,0,0,0,0,0,0,0.3088235294117647,202,6,11722,7611,0,-11.847
1,0,1,111,-9.996999999999998,38.05999999999999,10,12,17,-2.3760000000000003,4,4,-7.936999999999999,8,7,16,-2.7620000000000005,8,0.5454545454545454,502,14,18299,7907,0,-11.847
1,3,1,111,-9.996999999999998,38.05999999999999,10,12,17,-2.3760000000000003,4,4,-7.936999999999999,8,7,16,-2.7620000000000005,8,0.5454545454545454,502,14,18299,7907,0,-11.847
1,0,0,225,-13.883999999999991,4.205999999999998,21,32,68,0.31600000000000017,12,12,0,0,0,0,0,0,0.3088235294117647,202,6,11722,7611,0,-11.847
1,0,4,78,55.681000000000004,66.47300000000001,17,17,28,22.206,11,11,0,0,0,0,0,0,0.6071428571428571,19,12,1106,2742,0,-11.847
1,0,0,30,-2.252,5.872,6,6,11,-3.5309999999999997,5,5,0,0,0,0,0,0,0.5454545454545454,8,86,451,385,0,-11.847
1,0,0,49,17.261999999999993,19.844000000000005,15,16,28,20.736,9,9,0,0,0,0,0,0,0.5357142857142857,3,11,175,32,0,-11.847
1,0,1,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,-11.847
0,6,0,76,-81.445,-79.882,12,7,21,-89.07499999999999,10,10,2.085,1,1,1,1.473,1,0.5909090909090909,25,59,1535,403,0,-11.847
1,0,0,225,-13.883999999999991,4.205999999999998,21,32,68,0.31600000000000017,12,12,0,0,0,0,0,0,0.3088235294117647,202,6,11722,7611,0,-11.847
1,1,2,55,0.5880000000000014,4.481,4,7,9,1.225,3,3,0.8329999999999997,0,2,6,-5.0440000000000005,0,0.26666666666666666,61,137,1011,315,4,-11.847
1,4,4,105,7.843000000000004,8.044999999999998,9,7,14,3.73,5,5,0,0,0,0,0,0,0.6428571428571429,17,1,1419,1481,0,-11.847
1,0,0,43,7.995,28.646000000000004,20,17,26,0.15999999999999998,6,6,6.42,1,1,1,8.031,1,0.7777777777777778,19,9,2177,2029,0,-11.847
1,0,6,225,-13.883999999999991,4.205999999999998,21,32,68,0.31600000000000017,12,12,0,0,0,0,0,0,0.3088235294117647,202,6,11722,7611,0,-11.847
1,1,2,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-11.847
1,0,8,117,-11.742,-26.436,16,16,37,-8.419000000000004,14,14,0,0,0,0,0,0,0.43243243243243246,8,2,1200,644,0,-11.847
1,0,1,1102,13.268000000000004,63.957,134,146,270,-20.14,29,29,-237.94900000000013,120,167,429,-8.011,29,0.36337625178826893,233,847,20748,11184,0,-11.847
1,0,0,2324,341.972000000001,694.8099999999993,485,561,828,65.01099999999997,109,109,94.14500000000012,327,268,584,-11.102999999999996,39,0.5750708215297451,172,4,8835,3429,0,-11.847
1,0,0,14,3.346,-1.9980000000000002,1,0,2,3.346,1,1,0,0,0,0,0,0,0.5,8,45,203,232,0,-11.847
1,0,0,169,75.12099999999998,78.581,39,40,75,-14.024999999999995,10,10,-12.673000000000002,3,2,4,1.2069999999999999,2,0.5316455696202531,11,11,1344,498,0,-11.847
1,0,0,126,-30.175000000000004,-28.127999999999997,22,25,52,-26.735000000000007,12,12,-8.566999999999998,13,12,38,0.6110000000000008,8,0.3888888888888889,428,111,14600,3900,0,-11.847
1,2,0,169,75.12099999999998,78.581,39,40,75,-14.024999999999995,10,10,-12.673000000000002,3,2,4,1.2069999999999999,2,0.5316455696202531,11,11,1344,498,0,-11.847
1,0,2,95,2.0109999999999992,21.636000000000006,15,14,32,11.919000000000002,9,9,0,0,0,0,0,0,0.46875,28,5,2112,1166,0,-11.847
0,6,1,39,2.758,-5.008000000000001,1,1,3,2.758,1,1,46.67700000000001,6,6,6,13.581,3,0.7777777777777778,9,6,671,101,0,-11.847
1,0,0,33,8.045,18.18,5,6,9,8.045,5,5,0,0,0,0,0,0,0.5555555555555556,50,87,996,13400,0,-11.847
0,0,0,37,0,0,0,0,0,0,0,0,-3.648,1,0,3,-0.922,1,0.3333333333333333,12,40,1344,2226,0,-11.847
1,4,6,221,48.934000000000026,71.61399999999999,33,32,52,21.195999999999998,15,15,26.258000000000003,14,13,29,11.049999999999997,10,0.5802469135802469,75,9,6628,25986,0,-11.847
1,0,3,111,-9.996999999999998,38.05999999999999,10,12,17,-2.3760000000000003,4,4,-7.936999999999999,8,7,16,-2.7620000000000005,8,0.5454545454545454,502,14,18299,7907,0,-11.847
1,0,1,6,2.873,2.895,2,2,2,2.873,2,2,0,0,0,0,0,0,1.0,7,32,565,1600,0,-11.847
1,0,2,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-11.847
1,0,2,9,0.752,2.4200000000000004,1,1,2,0.752,1,1,0,0,0,0,0,0,0.5,6,22,725,380,0,-11.847
1,1,5,152,50.371,86.13099999999996,54,45,84,16.276000000000003,16,16,0,0,0,0,0,0,0.6428571428571429,565,11,16826,1296,0,-11.847
0,4,1,37,22.271,22.664,7,5,7,14.468000000000002,5,5,-1.53,2,2,4,-2.235,2,0.8181818181818182,8,11,893,966,0,-11.847
1,1,2,113,9.359999999999998,39.64200000000001,17,20,31,4.2589999999999995,13,13,5.818000000000001,4,3,11,-5.201,2,0.5,10,4,1232,931,0,-11.847
1,0,0,439,12.331999999999997,25.495999999999988,123,112,198,12.292999999999996,117,117,-37.21999999999999,33,29,73,-14.925999999999995,32,0.5756457564575646,329,67,4063,99,0,-11.847
1,0,2,208,7.638000000000006,7.745999999999997,85,79,145,4.578,31,31,-14.608999999999998,1,2,4,-7.022,1,0.5771812080536913,9,7,619,2492,0,-11.847
0,1,0,7,0.473,0.712,1,1,1,0.473,1,1,0.213,0,1,1,-0.384,0,0.5,15,114,3805,402,0,-11.847
1,0,1,113,9.359999999999998,39.64200000000001,17,20,31,4.2589999999999995,13,13,5.818000000000001,4,3,11,-5.201,2,0.5,10,4,1232,931,0,-11.847
1,1,1,388,82.51499999999997,124.10799999999996,88,86,120,26.08,22,22,0,0,0,0,0,0,0.7333333333333333,78,61,5795,25411,0,-11.847
1,2,3,468,49.024999999999956,64.82700000000003,156,125,230,20.036,35,35,0,0,0,0,0,0,0.6782608695652174,8,6,1045,1942,0,-11.847
1,0,2,225,-13.883999999999991,4.205999999999998,21,32,68,0.31600000000000017,12,12,0,0,0,0,0,0,0.3088235294117647,202,6,11722,7611,0,-11.847
1,0,0,208,7.638000000000006,7.745999999999997,85,79,145,4.578,31,31,-14.608999999999998,1,2,4,-7.022,1,0.5771812080536913,9,7,619,2492,0,-11.847
0,11,0,46,-11.569999999999997,-20.080000000000005,9,6,24,-2.85,4,4,-0.936,1,1,4,-5.6930000000000005,1,0.35714285714285715,25,7,1564,551,0,-11.847
1,1,2,225,-13.883999999999991,4.205999999999998,21,32,68,0.31600000000000017,12,12,0,0,0,0,0,0,0.3088235294117647,202,6,11722,7611,0,-11.847
1,0,5,2324,341.972000000001,694.8099999999993,485,561,828,65.01099999999997,109,109,94.14500000000012,327,268,584,-11.102999999999996,39,0.5750708215297451,172,4,8835,3429,0,-11.847
1,0,1,208,7.638000000000006,7.745999999999997,85,79,145,4.578,31,31,-14.608999999999998,1,2,4,-7.022,1,0.5771812080536913,9,7,619,2492,0,-11.847
1,1,0,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-11.847
1,0,2,117,-11.742,-26.436,16,16,37,-8.419000000000004,14,14,0,0,0,0,0,0,0.43243243243243246,8,2,1200,644,0,-11.847
1,0,2,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-11.847
1,0,2,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-11.847
1,0,1,221,48.934000000000026,71.61399999999999,33,32,52,21.195999999999998,15,15,26.258000000000003,14,13,29,11.049999999999997,10,0.5802469135802469,75,9,6628,25986,0,-11.847
1,0,5,159,52.21699999999997,91.76599999999999,101,97,122,-36.601000000000006,22,22,0.261,1,1,1,0.271,1,0.8292682926829268,15,5,1381,403,0,-11.847
1,1,1,113,9.359999999999998,39.64200000000001,17,20,31,4.2589999999999995,13,13,5.818000000000001,4,3,11,-5.201,2,0.5,10,4,1232,931,0,-11.847
1,1,1,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,-11.847
1,0,1,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-11.847
1,0,1,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,-11.847
1,0,1,117,-11.742,-26.436,16,16,37,-8.419000000000004,14,14,0,0,0,0,0,0,0.43243243243243246,8,2,1200,644,0,-11.847
1,0,3,52,-13.848000000000003,-37.29800000000001,4,2,16,0.9069999999999996,4,4,-1.1640000000000001,3,2,5,3.569,2,0.3333333333333333,3,0,752,75,0,-11.847
1,0,2,34,-0.523,-1.493,0,0,1,-0.523,0,0,0,0,0,0,0,0,0.0,11,51,2080,1666,0,-11.847
1,2,2,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,-11.847
1,0,1,37,0.204,2.292,1,1,1,0.204,1,1,-9.45,2,0,4,3.9749999999999996,1,0.6,18,60,1444,220,0,-11.847
1,0,1,204,-16.439,-19.934,8,7,20,-16.467,3,3,26.32100000000001,38,31,63,27.30700000000001,28,0.5542168674698795,138,134,10378,142,0,-11.847
0,0,0,69,29.096,31.773,10,10,12,9.527000000000001,7,7,-12.608,1,1,14,-11.649,1,0.4230769230769231,4,1,1228,1323,0,-11.847
0,3,1,31,5.566000000000001,6.755999999999999,3,4,6,2.773,2,2,18.884,0,3,4,-14.818,0,0.3,22,136,699,450,0,-11.847
1,4,0,36,-6.254,-1.8920000000000003,3,3,6,-6.669,2,2,-5.8759999999999994,1,1,6,-1.2449999999999999,1,0.3333333333333333,9,9,520,2220,0,-11.847
1,0,4,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,-11.847
1,0,4,31,-3.9840000000000004,-4.968000000000001,1,1,3,-1.9130000000000003,1,1,0,0,0,0,0,0,0.3333333333333333,10,8,797,841,0,-11.847
1,0,0,34,-0.523,-1.493,0,0,1,-0.523,0,0,0,0,0,0,0,0,0.0,11,51,2080,1666,0,-11.847
1,0,0,97,1.739,18.15,8,8,11,0.43100000000000027,6,6,0,0,0,0,0,0,0.7272727272727273,24,12,1035,2006,0,-11.847
